reclar1,Roodkapleeuwerik
sstlar4,Mongolian Short-toed Lark
laplon,IJsgors
chclon,Roodhalsgors
smilon,Bonte IJsgors
faclar2,Fawn-colored Lark
karlar2,Karooleeuwerik
foxlar1,Foxy Lark
piblar3,Pieperleeuwerik
sablar2,Sabotaleeuwerik
retvan1,Roodstaartvanga
shtsan,Siberische Strandloper
sander,Drieteenstrandloper
dunlin,Bonte Strandloper
baisan,Bairds Strandloper
redkno,Kanoet
brbsan,Breedbekstrandloper
cursan,Krombekstrandloper
whrsan,Bonapartes Strandloper
stisan,Steltstrandloper
pursan,Paarse Strandloper
wessan,Alaskastrandloper
pecsan,Gestreepte Strandloper
litsti,Kleine Strandloper
leasan,Kleinste Strandloper
rocsan,Beringstrandloper
ruff,Kemphaan
semsan,Grijze Strandloper
spbsan1,Lepelbekstrandloper
rensti,Roodkeelstrandloper
lotsti,Taigastrandloper
bubsan,Blonde Ruiter
temsti,Temmincks Strandloper
grekno,Grote Kanoet
surfbi,Brandingloper
yefhon1,Geelmaskerhoningeter
blthon1,Zwartkeelhoningeter
spefin1,Burtons Goudvink
kokako3,Noordelijke Kokako
sibrub,Roodkeelnachtegaal
fireth1,Pater Davids Nachtegaal
himrub1,Himalayan Rubythroat
chirub1,Chinese Rubythroat
calqua,Californische Kuifkwartel
elequa,Douglas' Kuifkwartel
gamqua,Gambels Kuifkwartel
scaqua,Geschubde Kwartel
gagcoc1,Helmkaketoe
btmjay,Collies Ekstergaai
wtmjay1,Ekstergaai
corshe,Kuhls Pijlstormvogel
brnbar2,Bruine Baardvogel
luchum,Luciferkolibrie
annhum,Anna's Kolibrie
coshum,Costa's Kolibrie
grebro1,Kleine Smaragdbreedbek
whibro1,Zwartkeelsmaragdbreedbek
eactan1,Oostelijke Tapuittangare
wectan1,Westelijke Tapuittangare
rtbcoc1,Roodstaartraafkaketoe
ytbcoc1,Yellow-tailed Black-Cockatoo
glbcoc1,Bruine Raafkaketoe
slbblc1,Carnaby's Black-Cockatoo
grbcam1,Mekker-camaroptera
olgcam1,Olijfgroene Camaroptera
yebcam1,Geelbrauwcamaroptera
blkcus1,Kaapse Rupsvogel
putcus1,Purperrupsvogel
guawoo2,Guayaquilspecht
pabwoo1,Koningsspecht
crbwoo1,Grote Roodbuikspecht
crbwoo2,Crèmerugspecht
magwoo1,Magelhaenspecht
crcwoo1,Zwartkeelspecht
powwoo1,Bruingebandeerde Specht
robwoo1,Grote Roodkopspecht
renwoo1,Roodnekspecht
gotwoo1,Goudstaartspecht
grbwoo2,Green-backed Woodpecker
momwoo1,Mombassaspecht
nubwoo1,Nubische Specht
nobtyr,Chaparralvliegenpikker
sobtyr1,Geelkeelvliegenpikker
lazsab1,Blauwbuiksabelvleugel
viosab1,Violette Sabelvleugel
gybsab1,Grijsborstsabelvleugel
blbscy1,Zwartsnavelmuisspecht
cubscy1,Kromsnavelmuisspecht
brbscy1,Bruinsnavelmuisspecht
rebscy1,Kolibriemuisspecht
whhwre1,Witkopwinterkoning
cacwre,Cactuswinterkoning
giawre1,Reuzenwinterkoning
faswre1,Zebrawinterkoning
bicwre1,Tweekleurige Winterkoning
spowre1,Gevlekte Winterkoning
bouwre1,Harlekijnwinterkoning
grbwre1,Grijsbandwinterkoning
stbwre2,Streeprugwinterkoning
runwre1,Roodnek-winterkoning
thlwre1,Lijsterwinterkoning
yucwre1,Yucatánwinterkoning
babwre1,Tijgerwinterkoning
sprgro,Bossneeuwhoen
t-11031961,Coyote
t-11032766,Gray Wolf
istwre1,Isthmian Wren
fabwre1,Guarayoswinterkoning
sttwre1,Streepkeelwinterkoning
bubwre1,Witoorwinterkoning
lobwre1,Langsnavelwinterkoning
plawre1,Cabanis's Wren
baywre1,Kastanjewinterkoning
rivwre1,Oeverwinterkoning
supwre1,Humboldtwinterkoning
stbwre1,Streepborstwinterkoning
plawre3,Canebrake Wren
gilbar1,Gouden Baardvogel
sccbar1,Roodkruinbaardvogel
blgbar1,Gordelbaardvogel
whmbar1,Witrugbaardvogel
blsbar1,Zwarte Baardvogel
ficbar1,Vijfkleurenbaardvogel
orfbar1,Geschubde Baardvogel
scbbar2,Capito wallacei
savnig1,Savannenachtzwaluw
indnig1,Hindoenachtzwaluw
jernig1,Indische Nachtzwaluw
sltnig1,Reichenows Nachtzwaluw
lotnig1,Langstaartnachtzwaluw
eurnig1,Nachtzwaluw
sqtnig1,Gabonnachtzwaluw
grynig2,Junglenachtzwaluw
grynig1,Grijze Nachtzwaluw
latnig2,Horsfields Nachtzwaluw
madnig1,Madagaskarnachtzwaluw
phinig1,Filippijnse Nachtzwaluw
swanig1,Moerasnachtzwaluw
bksnig1,Black-shouldered Nightjar
finnig1,Roesthalsnachtzwaluw
abynig1,Montane Nightjar
rennig1,Moorse Nachtzwaluw
rucnig1,Roodwangnachtzwaluw
frenig1,Rotsnachtzwaluw
yeltyr1,Gele Looftiran
y00678,Crested Caracara
canwar,Canadese Zanger
wlswar,Wilsons Zanger
redwar1,Rode Zanger
refwar,Roodmaskerzanger
pihwar1,Rozekopzanger
norcar,Rode Kardinaal
vercar1,Vermiljoenkardinaal
pyrrhu,Grijze Kardinaal
eurgol,Putter
citfin1,Citroensijs
corfin1,Corsicaanse Citroensijs
relser1,Kuifseriema
bogcuc1,Maleise Grondkoekoek
cbgcuc1,Siamese Grondkoekoek
cwbros1,Chinese Witbrauwroodmus
comros,Roodmus
refros1,Bergroodmus
pibros2,Wenkbrauwroodmus
greros1,Grote Roodmus
strros1,Reuzenroodmus
lotros1,Langstaartroodmus
sinros1,Sinaïroodmus
whbros1,Himalayawitbrauwroodmus
hoober2,Zwart-gele Besseneter
bkhber1,Zwart-groene Besseneter
palroc1,Bleke Rotsmus
golmon1,Goudmonarch
whemon1,Witoormonarch
whnmon1,Halmaheramonarch
yeggro1,Geelgroene Kardinaal
blfgro1,Grijsbuikkardinaal
rufcas2,Rosse Casiornis
yewcac1,Geelvleugelbuidelspreeuw
soucas1,Helmkasuaris
plushc1,Fluweelkaptangare
batsee1,Witstaartcatamenia
parsee1,Páramocatamenia
plcsee1,Bruingrijze Catamenia
turvul,Roodkopgier
obnthr1,Geelbekdwerglijster
bicthr,Bicknells Dwerglijster
spnthr1,Yellow-throated Nightingale-Thrush
rcnthr1,Bergdwerglijster
sbnthr1,Grijsrugdwerglijster
veery,Veery
bbnthr1,Grijskeeldwerglijster
herthr,Heremietlijster
sponit2,Speckled Nightingale-Thrush
bhnthr1,Zwartkopdwerglijster
gycthr,Grijswangdwerglijster
runthr1,Bruinkopdwerglijster
swathr,Dwerglijster
canwre,Kloofwinterkoning
chephe1,Wallichs Fazant
lessts1,Savannezwaluw
grests1,Kaapse Zwaluw
rerswa1,Roodstuitzwaluw
rucswa2,Roodborstzwaluw
strswa2,Soendazwaluw
chcwoo1,Kastanjespecht
chewoo2,Vaalkuifspecht
blcwoo4,Blond-crested Woodpecker
crcwoo2,Strogele Specht
helwoo1,Helmspecht
scbwoo5,Scale-breasted Woodpecker
cinwoo1,Roodkeelspecht
pacwoo1,Bleekkuifspecht
caawoo1,Caatingaspecht
blcwoo5,Ochre-backed Woodpecker
ruhwoo1,Oranjekopspecht
rinwoo1,Zwartborstspecht
wavwoo1,Waved Woodpecker
saggro,Waaierhoen
baispa,Bairds Gors
henspa,Henslows Gors
andcou1,Andamanenspoorkoekoek
lescou1,Bengaalse Spoorkoekoek
baycou1,Sulawesispoorkoekoek
grbcou2,Ceylonspoorkoekoek
bltcou1,Witbuikspoorkoekoek
blfcou1,Zwartwangspoorkoekoek
grbcou1,Groene Spoorkoekoek
buhcou1,Salomonsspoorkoekoek
blhcou2,Monniksspoorkoekoek
phecou2,Fazantspoorkoekoek
shtcou1,Kortteenspoorkoekoek
sencou1,Senegalese Spoorkoekoek
grecou1,Chinese Spoorkoekoek
whbcou1,Wenkbrauwspoorkoekoek
madcou1,Toeloespoorkoekoek
phicou1,Filippijnse Spoorkoekoek
lowumb1,Ecuadoraanse Parasolvogel
piggui,Duifzeekoet
blkgui,Zwarte Zeekoet
blchor1,Blauwkeelneushoornvogel
rotman1,Breedstaartmanakin
schman1,Kuifmanakin
gohman1,Goudkopmanakin
recman1,Geelbroekmanakin
rehman1,Roodkopmanakin
shtibi1,Stekelstaartibis
dltcuc1,Grijze Langstaartkoekoek
bltcuc1,Gestreepte Langstaartkoekoek
oltcuc1,Bruine Langstaartkoekoek
rdjant1,Wigstaartmiervogel
ribant1,Rio-Brancomiervogel
gryant2,Grijze Miervogel
banant1,Ferdinands Miervogel
manant1,Peruaanse Miervogel
magant1,Mato-Grossomiervogel
jetant1,Rouwmiervogel
blaant5,Oevermiervogel
wilant1,Willis' Miervogel
blaant4,Moerasmiervogel
parant2,Parkers Miervogel
blaant2,Zwarte Miervogel
dusant1,Tiranmiervogel
misrob1,Baardwaaierstaart
kasrob2,Karoowaaierstaart
rutscr1,Rosse Waaierstaart
bbsrob1,Bruinrugwaaierstaart
rbsrob1,Witbrauwwaaierstaart
kasrob1,Kalahariwaaierstaart
blsrob1,Zwarte Waaierstaart
besrob1,Streepkopwaaierstaart
brsrob1,Bruine Waaierstaart
brncre,Amerikaanse Boomkruiper
shttre1,Boomkruiper
bnttre1,Bruinkeelboomkruiper
eurtre1,Taigaboomkruiper
battre1,Himalayaboomkruiper
eurtre3,Hodgsons Boomkruiper
bnttre2,Manipurboomkruiper
sptwoo1,Vlekkeelmuisspecht
yecspi2,Geelkeelstekelstaart
rawspi2,Rood-witte Stekelstaart
shclar1,Botswanaleeuwerik
elblar1,Oostelijke Langsnavelleeuwerik
klblar1,Karoo Long-billed Lark
piehon1,Eksterhoningeter
piekin1,Bonte IJsvogel
gysbuw1,Roodkopstruikzanger
chhtes1,Kastanjekoptesia
cetwar1,Cetti's Zanger
ccbwar1,Grote Struikzanger
yellow5,Blue Malkoha
yellow6,Green Malkoha
azukin1,Azuurijsvogel
bkbkin1,Jungledwergijsvogel
whbwoo6,Witbuikboself
rufroc1,Kaapse Rotsspringer
shtswi1,Kortstaartgierzwaluw
chaswi2,Chapmans Gierzwaluw
grrswi1,Grijsstuitgierzwaluw
sicswi1,Sicks Gierzwaluw
chiswi,Schoorsteengierzwaluw
barswi,Witbandgierzwaluw
vauswi,Vaux' Gierzwaluw
amesun2,Amethisthoningzuiger
sccsun2,Roodborsthoningzuiger
rucsun2,Roodwanghoningzuiger
emedov2,Smaragdduif (indica groep)
emedov3,Smaragdduif (longirostris groep)
stedov1,Stephans Smaragdduif
whvplu1,Buffon-pluimkolibrie
brtplu1,Bronsstaart-pluimkolibrie
wrenti,Winterkoningmees
siwgua1,Sikkelvleugelgoean
blagua1,Zwarte Goean
whcale1,Witborstalethe
brcale1,Bruinborstalethe
shtant1,Kortstaartmierlijster
sucant1,Cryptische Mierlijster
barant2,Gebandeerde Mierlijster
strant3,Gestreepte Mierlijster
rutant2,Roodstaartmierlijster
schant1,Schwartz' Mierlijster
kenplo1,Kentish Plover
dobplo1,Double-banded Plover
colplo1,Collared Plover
lirplo,Kleine Plevier
twbplo1,Two-banded Plover
corplo,Bontbekplevier
javplo1,Javan Plover
grsplo,Greater Sand-Plover
pipplo,Dwergplevier
rucdot1,Rufous-chested Dotterel
lesplo,Lesser Sand-Plover
mouplo,Mountain Plover
eurdot,Eurasian Dotterel
snoplo5,Snowy Plover
malplo1,Malaysian Plover
lobplo1,Japanse Bontbekplevier
semplo,Amerikaanse Bontbekplevier
thbplo1,Driebandplevier
oriplo1,Oriental Plover
killde,Killdeerplevier
wilplo,Wilson's Plover
cocfin2,Meesgors
paplor1,Papoealori
elepai4,Oahu-elepaio
elepai,Hawaii-elepaio
elepai5,Kauai-elepaio
norscr1,Witwanghoenderkoet
souscr1,Kuifhoenderkoet
swwpuf1,Zwaluwbaardkoekoek
yebfan1,Geelbuikwaaierstaart
manduc1,Manengans
sphlar1,Spike-heeled Lark
duplar1,Duponts Leeuwerik
glteme1,Franjeamazilia
saseme1,Saffieramazilia
yunman1,Yungasmanakin
swtman1,Zwaluwstaartmanakin
latman1,Lancetmanakin
lotman1,Langstaartmanakin
blbman1,Prachtmanakin
spobow1,Grijsnekprieelvogel
grebow1,Grijze Prieelvogel
blfter1,Nieuw-Zeelandse Stern
whiter2,Witwangstern
whwter,Witvleugelstern
blkter,Zwarte Stern
uplgoo1,Magelhaengans
whbeme1,Witbuikamazilia
whcsap1,Witkinsaffierkolibrie
bltgol1,Goudstaartsaffierkolibrie
vibhum1,Paarsbuikkolibrie
bucsap1,Blauwkeelsaffierkolibrie
eurgre1,Groenling
viegre2,Vietnamese Groenling
origre,Chinese Groenling
yebgre4,Himalayagroenling
ampkin1,Groene Dwergijsvogel
amakin1,Amazoneijsvogel
grnkin,Groene IJsvogel
garkin1,Groen-bruine IJsvogel
glgtan1,Zilver-groene Tangare
yebgre1,Geelborstbuulbuul
joygre1,Dottergele Buulbuul
simgre1,Hartlaubs Buulbuul
oahama,Oahu-amakihi
kauama,Kauai-amakihi
hawama,Amakihi
grehon1,Groene Suikervogel
gobchl1,Goudbrauworganist
blnchl1,Blauwnekorganist
goreup1,Goudstuitorganist
eleeup1,Blauwkaporganist
yecchl1,Geelkraagorganist
anteup1,Antillean Euphonia (Hispaniolan)
blcchl1,Blauwkruinorganist
chbchl1,Zwartbrauworganist
carwoo1,Cardinal Woodpecker
grywoo1,African Gray Woodpecker
oliwoo2,Olive Woodpecker
beawoo1,Baardspecht
gyhwoo1,Mountain Gray Woodpecker
goflea1,Goudvoorhoofdbladvogel
blwlea1,Blue-winged Leafbird (Javan)
leglea1,Blauwbaardbladvogel
orblea1,Oranjebuikbladvogel
jerlea1,Jerdons Bladvogel
grglea1,Diksnavelbladvogel
grgtan1,Papegaaitangare
atbtan1,Grijskeeltangare
ytbtan1,Geelborsttangare
cobtan1,Briltangare
scbtan1,Witbrauwtangare
dubtan1,Grijsborsttangare
rebeme1,Roodsnavelsmaragdkolibrie
glbeme1,Goudbuiksmaragdkolibrie
blteme1,Blauwstaartsmaragdkolibrie
olitan1,Carmiol-tangare
lestan,Geelbrauwtangare
ocbtan1,Okerborsttangare
bropar1,Bruine Diksnavelmees
larspa,Roodoorgors
hobkit,Langsnavelwouw
lesnig,Texasnachtzwaluw
antnig,Antilliaanse Nachtzwaluw
comnig,Amerikaanse Nachtzwaluw
nacnig1,Nacundanachtzwaluw
leanig1,Kleinste Nachtzwaluw
bnhgul1,Bruinkopmeeuw
grhgul,Grijskopmeeuw
slbgul1,Dunbekmeeuw
brhgul2,Patagonische Kokmeeuw
silgul2,Silver Gull
bongul,Kleine Kokmeeuw
bkhgul,Kokmeeuw
andgul1,Andesmeeuw
hobcuc1,Horsfields Bronskoekoek
didcuc1,Diederikkoekoek
afecuc1,Smaragdkoekoek
klacuc1,Klaas' Koekoek
shbcuc1,Gouden Bronskoekoek
asecuc1,Gevlekte Bronskoekoek
libcuc1,Kleine Bronskoekoek
blecuc1,Zwartoorkoekoek
viocuc1,Amethistkoekoek
whnwoo1,Witnekspecht
grefla1,Grote Goudrugspecht
ruthum1,Muskietkolibrie
laaphe1,Lady-Amherstfazant
golphe,Goudfazant
jerbab1,Jerdons Timalia
yeebab1,Goudoogtimalia
yehbla2,Geelkaptroepiaal
chcbla2,Bruinkaptroepiaal
greyel1,Grote Geelkuifspecht
chtwoo1,Vlekkeelspecht
banwoo2,Meniespecht
baytan2,Citroentangare
sawtan1,Rood-witte Tangare
gotsap1,Bronsstaartsaffierkolibrie
vereme1,Regenboogamazilia
bllser1,Burmeisters Seriema
rubowl3,Rufous-banded Owl
bkbowl1,Black-banded Owl
bawowl1,Black-and-white Owl
motowl,Mottled Owl
copthr1,Zambesipalmlijster
spmthr1,Gevlekte Palmlijster
pabtre1,Wenkbrauwboomjager
rubsol1,Roodbruine Solitaire
mbopar2,Magnificent Bird-of-Paradise
kbopar1,Koningsparadijsvogel
wbopar1,Wilson's Bird-of-Paradise
whisto1,Ooievaar
blasto1,Zwarte Ooievaar
blfrob1,Blauwvoorhoofdcallene
gratre1,Grijze Sidderspotlijster
chwcin1,Kastanjevleugelwipstaart
crwcin1,Crèmevleugelwipstaart
stbcin1,Grootsnavelwipstaart
buwcin1,Bandvleugelwipstaart
seacin1,Strandwipstaart
gyfcin1,Grijsflankwipstaart
lotcin1,Pabsts Wipstaart
dabcin1,Grijsbuikwipstaart
broson1,Roetbruine Grasvogel
tawgra2,Rosse Grasvogel (macrurus groep)
rufson1,Roodstuitgrasvogel
tawgra3,Rosse Grasvogel (timoriensis groep)
paqthr1,Nieuw-Guinese Kwartellijster
cbqthr1,Bruinborstkwartellijster
spqthr1,Gevlekte Kwartellijster
whtdip1,Waterspreeuw
amedip,Noord-Amerikaanse Waterspreeuw
brodip1,Zwarte Waterspreeuw
fulwre1,Vosbruine Winterkoning
shawre1,Sharpes Winterkoning
perwre1,Sepiabruine Winterkoning
rufwre1,Rossige Winterkoning
vibsta2,Amethistspreeuw
gdcsun2,Grote Kraaghoningzuiger
pursun4,Purperhoningzuiger
pubsun4,Gewone Purperbandhoningzuiger
sdcsun3,Kleine Kraaghoningzuiger
olbsun3,Olijfbuikhoningzuiger
splsun2,Roodbuikhoningzuiger
copsun2,Koperhoningzuiger
recsun2,Sierhoningzuiger
dussun2,Roethoningzuiger
miosun2,Western Miombo Sunbird
shisun3,Glanshoningzuiger
olbsun4,Olive-backed Sunbird (Garden)
lobsun2,Lotens Honingzuiger
marsun2,Maricohoningzuiger
edcsun3,Fülleborn-honingzuiger (mediocris)
bkbsun1,Menieborsthoningzuiger
palsun2,Palestijnse Honingzuiger
beasun2,Feeënhoningzuiger
regsun2,Koningshoningzuiger
ndcsun2,Preuss' Honingzuiger
flbsun2,Zonnehoningzuiger
sousun2,Souimangahoningzuiger
whbsun2,Witbuikhoningzuiger
varsun2,Ornaathoningzuiger
shteag1,Slangenarend
wemhar1,Bruine Kiekendief
swahar1,Pacifische Bruine Kiekendief
lowhar1,Buffons Kiekendief
norhar1,Blauwe Kiekendief
norhar2,Amerikaanse Blauwe Kiekendief
palhar1,Steppekiekendief
piehar1,Bonte Kiekendief
monhar1,Grauwe Kiekendief
easmah1,Oosterse Bruine Kiekendief (Oostelijk)
gremag1,Groene Kitta
yebmag1,Geelbuikkitta
borgrm1,Kinabalukitta
magtan2,Ekstertangare
rolcis2,Langstaart-graszanger
chacis1,Bosgraszanger
descis1,Kalaharigraszanger
wiscis1,Dwerggraszanger
sifcis1,Kortvleugelgraszanger
sincis1,Witbrauwgraszanger
madcis2,Madagaskargraszanger
ratcis1,Ratelgraszanger
chucis1,Chubbs Graszanger
ashcis1,Grijze Graszanger
refcis1,Roodmaskergraszanger
gohcis1,Goudkopgraszanger
pipcis2,Bruinkopgraszanger
wincis4,Zwartrug-graszanger (haematocephala)
huncis1,Hunters Graszanger
zitcis1,Graszanger
waicis1,Jammergraszanger
whicis1,Fluitgraszanger
wincis3,Zwartrug-graszanger (marginatus groep)
crocis1,Natalgraszanger
bllcis1,Zwartteugelgraszanger
chucis2,Snorgraszanger
chicis1,Moerasgraszanger
stocis1,Grote Graszanger
rehcis2,Rotsgraszanger
clocis1,Tinktinkgraszanger
tincis1,Valleigraszanger
tricis1,Miombograszanger
apowre1,Apolinars Winterkoning
marwre,Moeraswinterkoning
sedwre,Zeggewinterkoning
sedwre1,Sedge Wren
chwcuc1,Coromandelkoekoek
grscuc1,Kuifkoekoek
piecuc1,Jacobijnkoekoek
levcuc1,Levaillants Koekoek
grseag1,Bastaardarend
leseag1,Schreeuwarend
lotduc,IJseend
blgdov1,Blauwe Grondduif
cangro1,Rietstekelkruin
hhfgle1,Roodkopbladspeurder
ccfgle1,Dunbekbladspeurder
rufgle1,Rosse Bladspeurder
samfog1,Santa-Martabladspeurder
brotre2,Grijze Kruiper
rebbus1,Dikbekmiervogel
brarub1,Brazilian Ruby
fijshr1,Fijiklauwiermonarch
gyhbut1,Grijskoptangare
fusfly1,Vinktiran
brofly1,Schroefvleugeltiran
swewax3,Groenrugastrild (melanotis)
yebwax2,Geelbuikastrild
hoogro1,Witschouderdikbek
hawfin,Appelvink
evegro,Avonddikbek
asccuc1,Grauwe Koekoek
litcuc2,Kleine Eekhoornkoekoek
yebcuc,Geelsnavelkoekoek
bkbcuc,Zwartsnavelkoekoek
pebcuc1,Witbuikkoekoek
hislic1,Hispaniolahagediskoekoek
dabcuc1,Kleine Mangrovekoekoek
grelic1,Cubaanse Hagediskoekoek
mancuc,Mangrovekoekoek
purlic1,Puertoricaanse Hagediskoekoek
bobher1,Schuitbekreiger
grecoc1,Groene Cochoa
broinc1,Bronzen Incakolibrie
raista1,Regenboogincakolibrie
buwsta1,Bruinvleugelincakolibrie
broinc2,Bruine Incakolibrie
banana,Suikerdiefje
blnwoo1,Zwartnekgrondspecht
norfli,Gouden Grondspecht
grcwoo1,Grijskruinspecht
camfli1,Camposgrondspecht
gilfli,Californische Grondspecht
ferfli1,Cubaanse Grondspecht
grbwoo3,Groenbandgrondspecht
chifli1,Chileense Grondspecht
spbwoo1,Vlekborstgrondspecht
crmwoo2,Roodmantelspecht
goowoo1,Olijfrugspecht
andfli1,Andesgrondspecht
spvear1,Goulds Violetoorkolibrie
lesvio1,Lesser Violetear
brvear1,Bruine Violetoorkolibrie
wvvear1,Witbuikvioletoorkolibrie
grnvie1,Mexican Violetear
crebob1,Kuifbobwhite
bltbob1,Zwartkeelbobwhite
norbob,Bobwhite
whbmou1,Witstuitmuisvogel
spemou2,Bruine Muisvogel
pltswi1,Plume-toed Swiftlet
bowsht1,Grijsruglijsterdikkop
grysht1,Grijze Lijsterdikkop
rufsht2,Arafura Shrikethrush
litshr2,Rufous Shrikethrush
lottyr1,Langstaarttiran
pattyr2,Patagonische Tapuittiran
rampig1,Olijfduif
delpig1,Delegorgues Duif
spepig1,Gespikkelde Duif
brnpig1,Bronsnekduif
jawpig1,Zwarte Houtduif
lemdov2,Lemon Dove
rocpig,Rotsduif
stodov1,Holenduif
cowpig1,Houtduif
afepig1,Afrikaanse Houtduif
metpig1,Witkeelduif
ecgdov1,Buckleys Duif
crgdov1,Peruaanse Steenduif
begdov2,Blauwoogsteenduif
incdov,Incaduif
pbgdov1,Dwergduif
cogdov,Musduif
pigdov1,Picuiduif
scadov1,Zuid-Amerikaanse Incaduif
rugdov,Steenduif
scttan1,Roodborsttangare
blfcot1,Zwartmaskercotinga
capcon1,Witkopspitssnavel
biccon1,Tweekleurige Spitssnavel
giacon1,Reuzenspitssnavel
cincon1,Grijze Spitssnavel
whecon1,Witoorspitssnavel
pebcon1,Parelborstspitssnavel
rubcon1,Roodbrauwspitssnavel
blbcon1,Blauwrugspitssnavel
chvcon1,Roodbuikspitssnavel
tamcon1,Roodsterspitssnavel
t-11876252,Short-winged Meadow Katydid
t-11877699,Slender Meadow Katydid
whrfly,Witringtiran
lebfly2,Geelringtiran
yetfly2,Geelkeeltiran
thsfly2,Driestrepentiran
slagna1,Leigrijze Muggeneter
chbgna1,Cayennemuggeneter
chcgna1,Roodkruinmuggeneter
rufgna2,Rosse Muggeneter (cearae)
rufgna3,Rosse Muggeneter (lineata/vulgaris)
blbgna1,Zwartbuikmuggeneter
blcgna1,Zwartwangmuggeneter
astgna1,Grijskeelmuggeneter
rubhon2,Roodborsthoningeter
grepar1,Grote Diksnavelmees
bawtan1,Spiegeltangare
cubpew1,Bruinbuikpiewie
tropew1,Spix-piewie (cinereus groep)
olsfly,Sparrenpiewie
smcpew1,Leigrijze Piewie
darpew1,Barrancapiewie
blapew1,Contopus nigrescens
grepew,Grote Piewie
wewpew,Westelijke Bospiewie
eawpew,Oostelijke Bospiewie
andsha1,Andamanenshamalijster
mamrob1,Madagaskardayallijster
blasha1,Cebushamalijster
indrob1,Indisch Paapje
whbsha1,Witbrauwshamalijster
whrsha,Shamalijster
phimar1,Filippijnse Dayallijster
whvsha1,Zwarte Dayallijster
rutsha2,Vuurstaartshamalijster
magrob,Dayallijster
abyrol2,Sahelscharrelaar
indrol2,Indian Roller
librol2,Vorkstaartscharrelaar
eurrol1,Scharrelaar
grycus1,Bosrupsvogel
ashcus2,Madagaskar-rupsvogel (Madagascar)
yeecus1,Geeloogrupsvogel
hoocus1,Langstaartrupsvogel
larcus1,Grote Rupsvogel
bkfcus1,Australische Rupsvogel
whbcus1,Papoearupsvogel
whbcus2,Witborstrupsvogel
babcus1,Gebandeerde Rupsvogel
blapar1,Kleine Vasapapegaai
vaspar1,Grote Vasapapegaai
blkvul,Zwarte Gier
whrman1,Westelijke Witbefmanakin
whtman1,Witkeelmanakin
whwcho1,Modderkraai
whttre3,Witkeelkruiper
paptre1,Papoeakruiper
ruckin,Roodkroonhaan
whnrav1,Witnekraaf
piecro1,Schildraaf
amecro,Amerikaanse Kraai
capcro2,Kaapse Roek
comrav,Raaf
hoocro1,Bonte Kraai
carcro1,Zwarte Kraai
ausrav1,Australische Raaf
chirav,Woestijnraaf
daujac1,Daurische Kauw
slbcro1,Soenda-kraai
flocro1,Floreskraai
rook1,Roek
hawcro,Hawaiikraai
tamcro,Mexicaanse Kraai
jamcro1,Jamaicaanse Kraai
whncro1,Witnekkraai
labcro1,Dikbekkraai
litrav1,Kleine Raaf
eurjac,Kauw
cubcro1,Cubaanse Kraai
torcro2,Australische Kraai
fiscro,Viskraai
palcro2,Palmkraai (palmarum)
fatrav1,Waaierstaartraaf
brnrav1,Bruinnekraaf
sincro1,Sinaloakraai
houcro1,Huiskraai
forrav1,Tasmaanse Raaf
grycro1,Maskerkraai
pipcro1,Sulawesikraai
lobcro1,Molukse Kraai
dusbro1,Sumatraanse Hapvogel
blmfin1,Camposgors
lalbru1,Leeuwerikstruikloper
recfin1,Rode Kroongors
pilfin1,Grijze Kroongors
grbtur1,Reuzentoerako
grygab1,Gray Go-away-bird
wbgbir1,White-bellied Go-away-bird
souant1,Delalandes Piepertiran
rinant2,Geringde Piepertiran
malkin1,Malachietijsvogel
cosswa1,Coscoroba
wcrcha1,Schubkaplawaaimaker
ofrcha1,Bruinflankjanfrederik
arrcha1,Archers Janfrederik
carcha1,Kaapse Lawaaimaker
bsrcha1,Blauwschouderlawaaimaker
chrcha1,Choristerlawaaimaker
wbrcha2,Witbrauwlawaaimaker
wtrcha1,Witkeellawaaimaker
rcrcha1,Roodkoplawaaimaker
scrcha1,Witkruinlawaaimaker
gywroc1,Gray-winged Robin-Chat
rurcha1,Rüppells Lawaaimaker
yelrai,Gele Ral
raiqua1,Regenkwartel
comqua1,Kwartel
harqua1,Harlekijnkwartel
japqua,Japanse Kwartel
stuqua1,Stoppelveldkwartel
blucou1,Blauwe Coua
coqcou1,Coquerels Coua
crecou1,Kuifcoua
giacou1,Grote Coua
refcou1,Reynauds Coua
reccou1,Roestkopcoua
rebcou1,Vruchtencoua
hoobut1,Papoeaorgelvogel
piebut1,Zwartkeelorgelvogel
blabut1,Black Butcherbird
grybut1,Grijsrugorgelvogel
crcspi1,Vaalkopstekelstaart
licspi1,Witkruinstekelstaart
licspi5,Line-cheeked Spinetail
asbspi1,Grijsbrauwstekelstaart
tepspi1,Tepuistekelstaart
refspi1,Roodwangstekelstaart
spespi1,Speckled Spinetail
stcspi1,Streepkapstekelstaart
marspi2,Marcapatastekelstaart
olispi1,Olijfkleurige Stekelstaart
palspi1,Vale Stekelstaart
stcspi2,Streepkruinstekelstaart
gyhspi1,Grijskopstekelstaart
crespi1,Kuifstekelstaart
parspi1,Parkers Stekelstaart
rubspi4,Roodrugstekelstaart
rumwar1,Bruine Struiksluiper
momwar1,Bergstruiksluiper
bubcur1,Blauwknobbelhokko
blacur1,Zwarte Hokko
bafcur1,Maskerhokko
grecur1,Bruine Hokko
swtgul1,Zwaluwstaartmeeuw
watsta1,Lelspreeuw
corcra,Kwartelkoning
