maspar2,peja škraboškový
respar1,peja rudozelený
tui1,Tui
prowar,lesňáček zlatý
alpacc1,pěvuška podhorní
broacc1,pěvuška hnědavá
dunnoc1,pěvuška modrá
sibacc,pěvuška sibiřská
radacc1,pěvuška skalní
robacc1,Robin Accentor
rubacc1,Rufous-breasted Accentor
blksaw1,Black Sawwing
bushti,Bushtit
lotbro1,loboš dlouhoocasý
ruboro1,Russet-backed Oropendola
dugoro1,Dusky-green Oropendola
olioro1,Olive Oropendola
creoro1,Crested Oropendola
monoro1,Montezuma Oropendola
greoro1,Green Oropendola
chhoro1,Chestnut-headed Oropendola
rerpar1,rosela zpěvavá
mulpar1,Mulga Parrot
t-11106613,Brimley's Chorus Frog
t-11131510,Spotted Chorus Frog
t-11049240,Spring Peeper
t-11128923,Upland Chorus Frog
t-11039564,Southern Chorus Frog
t-11126440,Little Grass Frog
t-11146926,Ornate Chorus Frog
t-11157653,Strecker's Chorus Frog
t-11124302,Striped Chorus Frog
dutcan1,Dusky-tailed Canastero
whihaw1,káně pralesní
gybhaw2,káně ekvádorská
gawtyr2,Gray-and-white Tyrannulet
carlor1,lori kardinálský
renibi1,ibis bradavičnatý
strtuf1,Streaked Tuftedcheek
buftuf1,Buffy Tuftedcheek
ticdor1,Ticking Doradito
dindor2,Dinelli's Doradito
wardor1,Warbling Doradito
credor1,Crested Doradito
yermar1,Yellow-rumped Marshbird
baymar1,Brown-and-yellow Marshbird
maupar,Maui Parrotbill
gyhsow1,Gray-headed Social-Weaver
whcman2,White-crowned Manakin
grotit1,Ground Tit
ruspit1,Rusty Pitohui
caacac1,Caatinga Cacholote
whtcac2,White-throated Cacholote
brncac1,Brown Cacholote
rufcac2,Rufous Cacholote
blhhem1,Black-headed Hemispingus
boptyr1,Bronze-olive Pygmy-Tyrant
rhptyr1,Rufous-headed Pygmy-Tyrant
indbar1,barbet vietnamský
flfbar1,barbet plamenočelý
bltbar2,barbet modrolící
gotbar3,barbet zlatohrdlý
litbar1,barbet žlutouchý
gowbar2,barbet zlatovousý
brtbar1,barbet hnědohrdlý
blebar1,barbet modrohrdlý
borbar1,barbet černohrdlý
chibar1,barbet chajnanský
grebar3,barbet zelenouchý
yefbar1,barbet žlutočelý
gotbar2,barbet žlutohrdlý
copbar1,barbet zvučnohlasý
yecbar1,barbet malajský
moubar2,barbet černovousý
revbar1,barbet červenořitý
linbar1,barbet čárkovaný
crfbar1,barbet malabarský
moubar1,barbet bornejský
retbar1,barbet rudohrdlý
taibar2,barbet tchajwanský
blbbar5,barbet černobrvý
gonbar1,barbet zlatošíjný
fitbar1,barbet pruhozobý
recbar1,barbet pestrobarvý
crfbar3,barbet srílanský
grebar1,barbet velký
whcbar1,barbet bělolící
brhbar1,barbet hnědohlavý
moupar2,aymara citronový
gyhpar1,aymara šedoprsý
spobam1,Spotted Bamboowren
brnjay,Brown Jay
flaowl,výreček plaménkový
rempar,aratinga červenolící
crfpar,aratinga rudočelý
grnpar,aratinga zelený
whepar2,aratinga červenoskvrnný
mitpar,aratinga škraboškový
pacpar1,aratinga pacifický
scfpar1,aratinga červenočelý
rebpar4,alexandr růžovoprsý
laypar1,alexandr smaragdový
malpar1,alexandr šedý
plhpar1,alexandr indický
maupar1,alexandr maskarénský
alepar2,alexandr velký
gyhpar2,alexandr indočínský
slhpar1,alexandr černohlavý
rorpar,alexandr malý
lotpar2,alexandr dlouhoocasý
grepar,papoušek žako
blrpar1,alexandr krátkoocasý
gyhpar3,Gray-headed Parrotbill
gywtru1,trubač agami
pawtru2,trubač bělokřídlý
dawtru1,trubač zelenokřídlý
grothr1,Groundscraper Thrush
chiwed2,Chirruping Wedgebill
weswhi1,Western Whipbird
chiwed1,Chiming Wedgebill
easwhi1,Eastern Whipbird
kospar1,King-of-Saxony Bird-of-Paradise
rebfra1,frankolín červenozobý
renfra1,frankolín rudohrdlý
ahafra2,frankolín západoafrický
dosfra2,frankolín dvouostruhý
capfra2,frankolín kapský
ercfra,frankolín Erckelův
hilfra2,frankolín skvrnoprsý
yenspu1,frankolín žlutohrdlý
natfra2,frankolín natalský
scafra2,frankolín šupinkatý
swafra2,frankolín žíhaný
pitsan1,stepokur krásný
chbsan,stepokur hnědobřichý
namsan1,stepokur jihoafrický
blbsan1,stepokur písečný
sposan1,stepokur saharský
whnpet,buřňák bělokrký
coopet,buřňák Cookův
jufpet,buřňák ostrovní
bonpet,buřňák boninský
motpet,buřňák pruhokřídlý
madpet,buřňák madeirský
kerpet,buřňák proměnlivý
bkwpet,buřňák černokřídlý
galpet,buřňák tmavohřbetý
hawpet1,buřňák havajský
blnara1,arassari černokrký
ivbara1,arassari bledozobý
saftou2,arassari zlatý
cucara1,arassari kadeřavý
renara1,arassari červenokrký
cheara1,arassari hnědouchý
fibara1,arassari ohnivozobý
letara1,arassari amazonský
mabara1,arassari pruhovaný
colara1,arassari pestrý
t-11876111,Common True Katydid
cthhue1,Chestnut-throated Huet-huet
moutur1,Moustached Turca
bthhue1,Black-throated Huet-huet
whtlau1,White-throated Laughingthrush
buflau1,Buffy Laughingthrush
bltlau1,Black-throated Laughingthrush
pedlau1,Pere David's Laughingthrush
wynlau1,Wayanad Laughingthrush
chclau3,Chestnut-capped Laughingthrush
gnlthr,Greater Necklaced Laughingthrush
maslau1,Masked Laughingthrush
ruslau1,Rusty Laughingthrush
runlau1,Rufous-necked Laughingthrush
whblau1,White-browed Laughingthrush
chhlau1,Chestnut-hooded Laughingthrush
blyshb1,White-browed Shrike-Babbler
clishb1,Clicking Shrike-Babbler
besbab1,Black-eared Shrike-Babbler
himshb1,Himalayan Shrike-Babbler
bhsbab1,Black-headed Shrike-Babbler
grsbab1,Green Shrike-Babbler
obfdov1,holub oranžovobřichý
wofdov1,holub čarokrásný
bknfrd1,holub černošíjný
ybfdov2,holub žlutoprsý
pafdov1,holub angaurský
ccfdov1,holub tonžský
rcfdov1,holub královský
whbfrd1,holub žlutozobý
ybfdov1,holub žlutopásý
sufdov1,holub nádherný
cbfdov1,holub vínovoprsý
ltsfly1,Long-tailed Silky-flycatcher
grsfly1,Gray Silky-flycatcher
fawbab1,Falcated Wren-Babbler
bowbab1,Bornean Wren-Babbler
stwbab2,Striated Wren-Babbler
satbow1,Satin Bowerbird
stopar1,křepel skalní
rubhon1,Rufous-backed Honeyeater
blbhon1,Gray-streaked Honeyeater
nwfowl1,výreček bělolící
magrif3,Magnificent Riflebird
parrif1,Paradise Riflebird
vicrif1,Victoria's Riflebird
blujeb1,Blue Jewel-babbler
cbjbab1,Chestnut-backed Jewel-babbler
spjbab1,Spotted Jewel-babbler
piapia1,straka ostroocasá
fushon1,Fuscous Honeyeater
yephon1,Yellow-plumed Honeyeater
whphon1,White-plumed Honeyeater
cubbla,Cuban Blackbird
duscrm1,Dusky Crag-Martin
rocmar2,břehule hnědá
eurcrm1,břehule skalní
kokphe1,bažant chocholatý
troshe5,buřňák indopacifický
chrshe,buřňák tropický
towshe2,buřňák kauaiský
manshe,buřňák severní
tabowl1,puštík bronzový
babowl1,puštík načernalý
speowl1,puštík brýlatý
whfhon1,White-fronted Honeyeater
recpar1,rosela červenočapková
sohbul1,Sooty-headed Bulbul
combul2,bulbul zahradní
reebul1,Red-eyed Bulbul
revbul,bulbul šupinkový
capbul1,Cape Bulbul
stebul2,Streak-eared Bulbul
sttbul1,Stripe-throated Bulbul (Stripe-throated)
flabul1,Flavescent Bulbul
yevbul1,Yellow-vented Bulbul
rewbul,bulbul červenouchý
whcbul2,bulbul himálajský
whebul1,bulbul bělouchý
whbbul2,White-browed Bulbul
blfbul1,Black-fronted Bulbul
olwbul1,Olive-winged Bulbul
crvbul1,Cream-vented Bulbul
livbul1,Light-vented Bulbul
strbul2,Striated Bulbul
stybul1,Styan's Bulbul
yetbul1,Yellow-throated Bulbul
whsbul1,bulbul arabský
brbbul1,Brown-breasted Bulbul
sthbul1,Straw-headed Bulbul
pilotb1,Pilotbird
whttre2,White-throated Treerunner
spwant2,Spot-winged Antshrike
bawswa1,Blue-and-white Swallow
adepen1,tučňák kroužkový
chipen2,tučňák uzdičkový
genpen1,tučňák oslí
fbfeye1,Fringe-backed Fire-eye
eaafie1,East Amazonian Fire-eye
wsfeye1,White-shouldered Fire-eye
wesfie1,Western Fire-eye
orcpar2,amazónek zlatolící
caipar2,amazónek černohlavý
brhpar1,amazónek hnědohlavý
rofpar2,amazónek růžovolící
sahpar1,amazónek šafránový
verfly,Vermilion Flycatcher
rerfru1,Red-ruffed Fruitcrow
fiediu1,Fire-eyed Diucon
yebcho1,kavče žlutozobé
rebcho1,kavče červenozobé
redthr1,Redthroat
spewar3,střízlíkovec proužkobřichý
cinfly2,Cinnamon Flycatcher
gyhbul2,Gray-headed Bullfinch
brobul1,Brown Bullfinch
eurbul,hýl obecný
whnpar1,pyrura bělokrký
sanpar2,pyrura paráský
brbpar2,pyrura hnědoprsý
bltpar2,pyrura modroprsý
mabpar,pyrura hnědouchý
reepar1,pyrura červenouchý
suwpar1,pyrura žlutokřídlý
mafpar3,pyrura bělouchý
matpar2,pyrura hnědoocasý
gncpar,pyrura zelenolící
elopar1,pyrura ekvádorský
crbpar1,pyrura červenobřichý
paipar1,pyrura modročelý
rohpar1,pyrura rudohlavý
rofpar3,pyrura červenohlavý
blcpar1,pyrura kápový
sampar1,pyrura santamartský
grwpyt1,astrild pestrý
rebque1,snovač rudozobý
putfru1,Purple-throated Fruitcrow
cargra1,Carib Grackle
botgra,vlhovec člunoocasý
grtgra,vlhovec velkoocasý
nicgra1,Nicaraguan Grackle
gragra1,Greater Antillean Grackle
comgra,vlhovec lesklý
radshe1,husice bělohlavá
sllcra1,chřástal pruhobřichý
relcra1,chřástal rudonohý
rencra1,chřástal tříbarvý
ausrai1,chřástal patagonský
watrai1,chřástal vodní
afrrai1,chřástal rákosní
clarai11,chřástal atlantický
kinrai4,chřástal královský
bncrai1,chřástal hnědolící
virrai,chřástal virginský
manrai1,chřástal dlouhozobý
ridrai1,chřástal kalifornský
bograi1,chřástal bogotský
kinrai2,chřástal aztécký
bkmtou1,tukan žlutohrdlý
chotou1,tukan hnědošíjný
rebtou2,tukan pestrý
kebtou1,tukan středoamerický
toctou1,tukan obrovský
whttou1,tukan rudozobý
chbtou1,tukan volavý
lobgna5,Long-billed Gnatwren
lobgna4,Chattering Gnatwren
bratan1,Brazilian Tanager
sibtan2,Silver-beaked Tanager
crbtan1,Crimson-backed Tanager
flrtan1,Flame-rumped Tanager
bkbtan1,Black-bellied Tanager
mactan1,Masked Crimson Tanager
y00599,Scarlet-rumped Tanager
crctan1,Crimson-collared Tanager
sabher1,kolibřík pilozobý
pubtho1,trnozobčík drobný
flafly1,Flammulated Flycatcher
dutfla1,Dusky-tailed Flatbill
lahfla2,Large-headed Flatbill
rutfla1,Rufous-tailed Flatbill
brbhon1,Brown-backed Honeyeater
baytan3,Blue-and-yellow Tanager
ameavo,tenkozobec americký
andavo1,tenkozobec andský
pieavo1,tenkozobec opačný
flamec1,Flamecrest
firecr1,králíček ohnivý
firecr3,králíček madeirský
goldcr1,králíček obecný
gockin,Golden-crowned Kinglet
orbwoo1,Orange-backed Woodpecker
grcdov2,holub kukaččí
chptit1,Chinese Penduline-Tit
wcptit1,moudivláček korunkatý
euptit1,moudivláček lužní
wrihor1,zoborožec vrásčitý
sulhor1,zoborožec celebeský
sirnee1,rorýs stříbrořitý
grerhe1,nandu pampový
chcant1,Chestnut-crested Antbird
baeant1,Bare-eyed Antbird
whbant5,White-breasted Antbird
hacant1,Hairy-crested Antbird
cregal1,Crested Gallito
cosbil1,dudkovec křivozobý
rafmal1,kukačka rezavá
whtfan1,White-throated Fantail
gryfan1,Gray Fantail
spbfan1,Spot-breasted Fantail
frifan1,Friendly Fantail
blafan1,Black Fantail
whbfan2,White-browed Fantail
dimfan1,Dimorphic Fantail
blhfan1,Blue-headed Fantail
arafan1,Arafura Fantail
nezfan1,New Zealand Fantail
piefan1,Malaysian Pied-Fantail
wilwag1,Willie-wagtail
wbtfan1,White-bellied Thicket-Fantail
bltfan1,Black Thicket-Fantail
phipif1,Philippine Pied-Fantail
spofan1,Spotted Fantail
ruffan1,Rufous Fantail (Rufous-fronted)
norfan1,Northern Fantail
rubfan2,Sulawesi Fantail
sotfan1,Sooty Thicket-Fantail
strfan1,Streaked Fantail (New Caledonia)
rottan2,Rosy Thrush-Tanager
ropbus1,ťuhýkovec červenopásý
crbfin1,Crimson-breasted Finch
desfin2,hýl černozobý
rosgul,racek růžový
crcgro,Crimson-collared Grosbeak
sttant1,Star-throated Antwren
beibab1,Beijing Babbler
sleant1,Slender Antbird
btsfin1,Band-tailed Sierra Finch
blufin1,Blue Finch
mosfin1,Mourning Sierra Finch
eyrfla1,Eye-ringed Flatbill
olifla1,Olivaceous Flatbill (Eastern)
mcclon,Thick-billed Longspur
thbpar,arara zelený
mafpar1,arara hnědočelý
tafqua1,křepel rezavolící
tumspa1,Tumbes Sparrow
stcspa3,Chaco Sparrow
rewtin1,tinama inambu
kagu1,kagu chocholatý
knohor1,zoborožec přílbový
blyhor1,zoborožec melanéský
wrehor1,zoborožec střapatý
rufmou1,Rufous Mourner
pabmou1,Pale-bellied Mourner
gramou1,Grayish Mourner
gytmar1,břehule indomalajská
pasmar1,břehule bledá
plamar1,břehule hnědohrdlá
banswa,břehule říční
bklkit,racek tříprstý
crepar1,koroptev korunkatá
rorbar1,Roraiman Barbtail
grpsni1,slučice pestrá
snakit,plžojed bažinný
spebul1,bulbul brýlatý
blcbul2,Black-crested Bulbul
bkcbul1,Flame-throated Bulbul
andcot1,Andean Cock-of-the-rock
gcoroc1,Guianan Cock-of-the-rock
roahaw,káně krahujová
blkski,zoboun americký
blcant4,Black-crested Antshrike
sicant1,Silvery-cheeked Antshrike
gloant1,Glossy Antshrike
rocwre,Rock Wren
spocre2,African Spotted Creeper
leasal1,Lesser Antillean Saltator
blhsal1,Black-headed Saltator
blwsal1,Black-winged Saltator
gobsal1,Golden-billed Saltator
massal1,Masked Saltator
grasal3,Bluish-gray Saltator
bltgro2,Black-throated Grosbeak
grasal2,Cinnamon-bellied Saltator
slcgro1,Slate-colored Grosbeak
thbsal1,Thick-billed Saltator
butsal1,Buff-throated Saltator
blcsal1,Black-cowled Saltator
grasal4,Olive-gray Saltator
orisal1,Orinocan Saltator
grwsal1,Green-winged Saltator
strsal1,Streaked Saltator
bltsal1,Black-throated Saltator
mccfin1,Many-colored Chaco Finch
sapayo1,pipulkovec širokozobý
retcom1,sylfa červenoocasá
coleto1,Coleto
busflu1,chřástalík lesní
madflu1,chřástalík madagaskarský
whsflu1,chřástalík běloskvrnný
recflu1,chřástalík kaštanovoprsý
rufpic1,datlounek malajský
whbpic3,datlounek indočínský
berhum,kolibřík mexický
azchum1,kolibřík azurovotemenný
corhum1,kolibřík měděnořitý
saugul2,racek čínský
piebus1,bramborníček černobílý
grybus1,Gray Bushchat
sibsto1,bramborníček sibiřský
whinch1,bramborníček hnědý
stonec4,bramborníček černohlavý
stonec7,bramborníček východoasijský
afrsto1,bramborníček africký
blkpho,Black Phoebe
easpho,tyranovec domácí
saypho,Say's Phoebe
t-11148974,Couch's Spadefoot
whttap1,White-throated Tapaculo
chutap1,Chucao Tapaculo
tobcat2,Tooth-billed Bowerbird
rufvan1,Rufous Vanga
thlsch8,Foothill Schiffornis
varsch1,Varzea Schiffornis
thlsch7,Olivaceous Schiffornis
thlsch4,Russet-winged Schiffornis
thlsch3,Brown-winged Schiffornis
thlsch2,Northern Schiffornis
gresch2,Greenish Schiffornis
webhum1,kolibřík klínozobý
blftan1,Black-faced Tanager
cintan1,Cinnamon Tanager
brtgra2,Broad-tailed Grassbird
brigra2,Bristled Grassbird
chospi2,Chotoy Spinetail
dusful1,Dusky Fulvetta
ruwful1,Rufous-winged Fulvetta
yetful1,Yellow-throated Fulvetta
rucful1,Rusty-capped Fulvetta
rutful1,Rufous-throated Fulvetta
zimant1,Zimmer's Antbird
chtant2,Chestnut-tailed Antbird
t-11052840,Eastern Gray Squirrel
silant1,Silvered Antbird
gywfra1,frankolín jihoafrický
orrfra2,frankolín čárkoprsý
rewfra2,frankolín rezavokřídlý
shefra2,frankolín Shelleyův
grtlea1,Gray-throated Leaftosser
bltlea1,Black-tailed Leaftosser
sctlea1,Scaly-throated Leaftosser
tatlea1,Middle American Leaftosser
soalea1,South American Leaftosser
shblea1,Short-billed Leaftosser
rublea1,Rufous-breasted Leaftosser
bukwoo1,sluka filipínská
amewoo,sluka americká
eurwoo,sluka lesní
hamerk1,kladivouš africký
stswar1,priniovec křovinný
t-11851338,Curve-tailed Bush Katydid
t-11850187,Fork-tailed Bush Katydid
t-11853621,Texas Bush Katydid
tsctap1,Tschudi's Tapaculo
anctap1,Ancash Tapaculo
nebtap1,Neblina Tapaculo
alptap1,Tatama Tapaculo
partap4,Loja Tapaculo
siftap1,Silvery-fronted Tapaculo
whctap1,White-crowned Tapaculo
boltap1,Bolivian Tapaculo
partap1,Paramillo Tapaculo
cartap1,Caracas Tapaculo
chotap1,Choco Tapaculo
diatap2,Diamantina Tapaculo
ruvtap1,Rufous-vented Tapaculo
miltap1,Jalca Tapaculo
dustap1,Dusky Tapaculo
mattap1,Pale-bellied Tapaculo
blatap2,Utcubamba Tapaculo
martap1,Marsh Tapaculo
brrtap1,Brown-rumped Tapaculo
blatap1,Blackish Tapaculo
laftap1,Large-footed Tapaculo
magtap1,Magellanic Tapaculo
mertap1,Merida Tapaculo
lottap1,Long-tailed Tapaculo
bratap1,Brasilia Tapaculo
partap2,Paramo Tapaculo
platap1,Planalto Tapaculo
chutap2,Chusquea Tapaculo
tritap1,Trilling Tapaculo
pertap1,Perija Tapaculo
roctap1,Rock Tapaculo
ecutap1,Ecuadorian Tapaculo
upmtap1,Magdalena Tapaculo
samtap1,Santa Marta Tapaculo
diatap1,Diademed Tapaculo
puntap1,Puna Tapaculo
moctap1,Mouse-colored Tapaculo
spitap2,Spillmann's Tapaculo
stitap1,Stiles's Tapaculo
whbtap2,White-browed Tapaculo
unitap1,Unicolored Tapaculo
viltap1,Vilcabamba Tapaculo
nartap2,Nariño Tapaculo
zimtap1,Zimmer's Tapaculo
chbcuc2,kukačka obrovská
ovenbi1,lesňáček zlatohlavý
calhum,kalypta Kalliopina
withum1,kalypta vínohrdlá
bumhum,kalypta čmeláková
brthum,kalypta širokoocasá
rufhum,kalypta rezavolesklá
allhum,kalypta Allenova
goutou1,arassari kvákavý
spbtou1,arassari skvrnozobý
guitou1,arassari zlatouchý
goctou1,arassari límcový
yeetou1,arassari žlutouchý
twwbop1,Twelve-wired Bird-of-Paradise
walsta2,Standardwing Bird-of-Paradise
prbbar1,bradáček zejkozobý
toubar1,bradáček tukaní
grbfir1,kolibřík chilský
yetscr1,Yellow-throated Scrubwren
whbscr1,White-browed Scrubwren
tasscr1,Tasmanian Scrubwren
labscr2,Large-billed Scrubwren
papscr1,Papuan Scrubwren
whctan1,White-capped Tanager
sibbro1,loboš stříbroprsý
bkhcan2,Black-headed Canary
comcan,kanár divoký
capcan1,Cape Canary
yeccan1,Yellow-crowned Canary
fifser1,zvonohlík královský
eurser1,zvonohlík zahradní
tortyr1,Torrent Tyrannulet
gyctyr2,Straneck's Tyrannulet
rivtyr1,River Tyrannulet
whbtyr2,White-bellied Tyrannulet
sootyr1,Sooty Tyrannulet
whctyr1,White-crested Tyrannulet
litnig1,lelek malý
adewar1,Adelaide's Warbler
norpar,lesňáček lišejníkový
btbwar,lesňáček modrohřbetý
babwar,lesňáček kaštanový
cerwar,lesňáček modropláštíkový
gchwar,Golden-cheeked Warbler
hoowar,lesňáček kápový
yerwar,lesňáček žlutoskvrnný
prawar,lesňáček pokřovní
yetwar,lesňáček zlatohrdlý
bkbwar,lesňáček jedlovcový
grawar,Grace's Warbler
kirwar,Kirtland's Warbler
magwar,lesňáček tajgový
btywar,Black-throated Gray Warbler
herwar,Hermit Warbler
palwar,lesňáček bažinný
chswar,lesňáček rezavoboký
yelwar,lesňáček žlutý
pinwar,lesňáček borovicový
tropar,Tropical Parula
olcwar1,Olive-capped Warbler
amered,lesňáček lejsčí
bkpwar,lesňáček černohlavý
camwar,lesňáček skvrnitý
towwar,Townsend's Warbler
btnwar,lesňáček proužkoboký
eacaka1,East Coast Akalat
shaaka1,Sharpe's Akalat
whbsho3,White-bellied Sholakili
whbsho1,Nilgiri Sholakili
moublu,Mountain Bluebird
wesblu,Western Bluebird
easblu,salašník modrý
gryfin2,Greater Yellow-Finch
styfin1,Stripe-tailed Yellow-Finch
saffin,Saffron Finch
payfin1,Patagonian Yellow-Finch
chyfin1,Citron-headed Yellow-Finch
gryfin1,Grassland Yellow-Finch
gryfin3,Greenish Yellow-Finch
bryfin1,Bright-rumped Yellow-Finch
vitpar1,Vinous-throated Parrotbill
leapau1,lelek drobný
sttant3,Stub-tailed Antbird
dumant1,Dull-mantled Antbird
esmant1,Esmeraldas Antbird
dumant3,Magdalena Antbird
whrsir1,White-rumped Sirystes
siryst3,Choco Sirystes
sibsir1,Sibilant Sirystes
rebnut,brhlík americký
whbnut,White-breasted Nuthatch
chbnut3,Chestnut-bellied Nuthatch
eurnut2,brhlík lesní
vefnut1,Velvet-fronted Nuthatch
whtnut1,White-tailed Nuthatch
krunut1,brhlík turecký
gianut1,Giant Nuthatch
chvnut1,Chestnut-vented Nuthatch
rocnut1,brhlík skalní
bnhnut,Brown-headed Nuthatch
pygnut,Pygmy Nuthatch
pernut1,brhlík dlouhozobý
snbnut1,Snowy-browed Nuthatch
cornut1,brhlík korsický
yunnut1,Yunnan Nuthatch
oliwoo1,Olivaceous Woodcreeper
vartit3,Chestnut-bellied Tit
vartit4,Owston's Tit
vartit1,Varied Tit
weebil1,Weebill
afrbro1,loboš africký
rusbro1,loboš červenoboký
gytpih1,Gray-tailed Piha
comeid,kajka mořská
kineid,kajka královská
bcwspi1,Bay-capped Wren-Spinetail
norsho,lžičák pestrý
cintea,čírka skořicová
buwtea,čírka modrokřídlá
redsho1,lžičák tečkovaný
puntea1,čírka punová
gargan,čírka modrá
t-11139213,Plains Spadefoot
rtwbab1,Rufous-throated Wren-Babbler
chhwrb1,Chin Hills Wren-Babbler
bwwbab1,Bar-winged Wren-Babbler
broman1,Bronze Mannikin
wesblu1,Western Bluebill
ausfig1,Australasian Figbird
jacpen1,tučňák brýlový
magpen1,tučňák magellanský
capgra1,Cape Grassbird
olehem1,Oleaginous Hemispingus
blehem1,Black-eared Hemispingus
rensap,datel rudošíjný
rebsap,datel červenoprsý
wilsap,datel červenobradý
yebsap,datel rudohrdlý
crilon1,prinie cvrčkohlasá
crseag1,orlík chocholatý
phseag1,orlík filipínský
wesspi,Western Spindalis
blasis1,Black Siskin
blcsis2,Black-chinned Siskin
thbsis1,Thick-billed Siskin
redsis1,Red Siskin
lawgol,Lawrence's Goldfinch
hoosis1,Hooded Siskin
blhsis1,Black-headed Siskin
olisis1,Olivaceous Siskin
pinsis,Pine Siskin
lesgol,Lesser Goldfinch
andsis1,Andean Siskin
eursis,čížek lesní
amegfi,čížek žlutý
yebsis1,Yellow-bellied Siskin
dickci,papežík americký
baceag2,orel andský
bawhae1,orel černobílý
orheag1,orel zdobený
blheag1,orel černý
bkcspa,Black-chinned Sparrow
brespa,Brewer's Sparrow
clcspa,Clay-colored Sparrow
chispa,strnádka vrabcovitá
fiespa,Field Sparrow
worspa,Worthen's Sparrow
amtspa,strnádka pokřovní
spwfal2,sokolík kropenatý
crefin1,Crested Finchbill
colfin1,Collared Finchbill
whcsta1,White-cheeked Starling
rebsta1,Red-billed Starling
slafin1,Slaty Finch
blctan2,Blue-capped Tanager
whtsee1,White-throated Seedeater
cbsfin,Chestnut-bellied Seed-Finch
bbsfin1,Black-billed Seed-Finch
capsee1,Copper Seedeater
lessee2,Lesson's Seedeater
docsee1,Double-collared Seedeater
chbsee1,Chestnut-bellied Seedeater
chesee1,Chestnut Seedeater
rucsee1,Rusty-collared Seedeater
varsee3,Variable Seedeater
lbsfin1,Large-billed Seed-Finch
temsee1,Temminck's Seedeater
whnsee1,White-naped Seedeater
bufsee1,Buffy-fronted Seedeater
tbsfin1,Thick-billed Seed-Finch
rursee1,Rufous-rumped Seedeater
tabsee1,Tawny-bellied Seedeater
grysee1,Gray Seedeater
whbsee1,White-bellied Seedeater
linsee1,Lined Seedeater
bawsee1,Black-and-white Seedeater
rubsee1,Ruddy-breasted Seedeater
whcsee1,Morelet's Seedeater
caqsee1,Caqueta Seedeater
yebsee1,Yellow-bellied Seedeater
nisfin1,Nicaraguan Seed-Finch
marsee1,Marsh Seedeater
pabsee1,Parrot-billed Seedeater
pebsee1,Pearly-bellied Seedeater
plusee1,Plumbeous Seedeater
datsee1,Dark-throated Seedeater
slcsee1,Slate-colored Seedeater
drasee1,Drab Seedeater
chtsee1,Chestnut-throated Seedeater
whcsee2,Cinnamon-rumped Seedeater
spfwea1,astrildovec uzdičkový
scawea1,Scaly Weaver
chrbab1,Chestnut-rumped Babbler
gytbab1,Gray-throated Babbler
bltbab1,Black-throated Babbler
gyhbab1,Gray-headed Babbler
spnbab1,Spot-necked Babbler
whbbab1,White-bibbed Babbler
whebar1,vousáček bělouchý
grebar2,Green Barbet
beafir1,Beautiful Firetail
indyuh1,Indochinese Yuhina
oilbir1,gvačaro jeskynní
slbgre1,Slender-billed Greenbul
srwswa1,Southern Rough-winged Swallow
nrwswa,Northern Rough-winged Swallow
faifly1,Fairy Flycatcher
crheag1,orel korunkatý
diatan1,Diademed Tanager
plover3,kolibřík copatý
plover4,kolibřík paraguayský
brnsku3,chaluha subantarktická
lotjae,chaluha malá
sopsku1,chaluha antarktická
parjae,chaluha příživná
pomjae,chaluha pomořská
gresku1,chaluha velká
rivter1,rybák říční
roster,rybák rajský
forter,rybák severoamerický
soater1,rybák jihoamerický
comter,rybák obecný
arcter,rybák dlouhoocasý
whcter1,rybák bělolící
whfter1,rybák běločelý
blnter1,rybák bělotemenný
truter,rybák bělohlavý
antter1,rybák jižní
litter1,rybák malý
leater1,rybák nejmenší
sauter2,rybák arabský
yebter2,rybák amazonský
grwtyr1,Greater Wagtail-Tyrant
lewtyr1,Lesser Wagtail-Tyrant
bubtan2,Burnished-buff Tanager
blntan1,Blue-necked Tanager
blhtan1,Black-headed Tanager
blctan1,Black-capped Tanager
gohtan1,Golden-hooded Tanager
mastan1,Masked Tanager
blbtan1,Black-backed Tanager
chbtan1,Chestnut-backed Tanager
scrtan1,Scrub Tanager
forrob1,Orange-breasted Forest Robin
souemu1,Southern Emuwren
dobfin1,Double-barred Finch
whghon1,White-gaped Honeyeater
blacur2,Black Currawong
piecur1,Pied Currawong
grycur1,Gray Currawong
rindov,hrdlička límečková
spodov,Spotted Dove
eucdov,hrdlička zahradní
afmdov1,hrdlička africká
dutdov1,hrdlička temná
ortdov,hrdlička východní
afcdov1,hrdlička chechtavá
reedov1,hrdlička červenooká
laudov1,Laughing Dove
recdov1,hrdlička jihoasijská
eutdov,hrdlička divoká
vindov1,hrdlička sahelská
bisswi1,rorýs brazilský
chcswi1,rorýs hnědohrdlý
whcswi,rorýs bělokrký
tawowl1,puštík obecný
chaowl1,puštík argentinský
fulowl1,puštík guatemalský
humowl1,puštík pouštní
rubowl2,puštík brazilský
brwowl1,puštík hnědý
grgowl,puštík vousatý
himowl1,puštík čínský
spoowl,puštík západní
mowowl1,puštík indický
rulowl1,puštík rezavonohý
spwowl1,puštík tečkovaný
uraowl1,puštík bělavý
brdowl,puštík proužkovaný
afwowl1,puštík africký
apostl1,Apostlebird
easmea,Eastern Meadowlark
wesmea,Western Meadowlark
malsta1,Malabar Starling
chtsta2,špaček rezavobřichý
brasta1,špaček pagodový
whssta2,White-shouldered Starling
sposta1,špaček černý
eursta,špaček obecný
